index,voted
6999,0.5786562033221436
7000,0.2673860464375305
7001,0.22940367520675659
7002,0.3150645126148071
7003,0.4162880386128235
7004,0.7947934383093261
7005,0.359837172696228
7006,0.5107597618753051
7007,0.27314457647946166
7008,0.8784696610537719
7009,0.40707389179046627
7010,0.493842206772583
7011,0.8411684749417725
7012,0.5821263947973633
7013,0.7112578876825562
7014,0.5592506668868409
7015,0.5832715300735474
7016,0.40181127631106567
7017,0.8528823881759033
7018,0.29955731494241333
7019,0.5641060350695801
7020,0.927471626491394
7021,0.9932137480484009
7022,0.28363082552066043
7023,0.41636770120330807
7024,0.5163620595625
7025,0.8468009831066894
7026,0.3879682476913452
7027,0.9920072654409179
7028,0.5662942623386841
7029,0.47078930358966065
7030,0.356979510222168
7031,0.982092808800354
7032,0.3527566903961792
7033,0.35383014820861813
7034,0.7287612907984009
7035,0.8568299976339722
7036,0.19174721091326904
7037,0.538638052831482
7038,0.750924029845276
7039,0.40141774835266114
7040,0.5894919775946045
7041,0.34539993452270507
7042,0.23763535769084165
7043,0.9022713170709229
7044,0.7086687519650269
7045,0.5731890360494996
7046,0.30257178600735474
7047,0.9854177491945801
7048,0.32652141805587764
7049,0.34530739531738275
7050,0.9967200251861573
7051,0.31518968400872804
7052,0.39709018251986694
7053,0.4755325885945129
7054,0.2777066678474426
7055,0.6290444020657349
7056,0.3592398624546814
7057,0.8305155012271118
7058,0.41376299406433104
7059,0.3182829143033142
7060,0.9239859732711793
7061,0.33513952589404294
7062,0.30725979512994384
7063,0.38442972677822873
7064,0.21844424113977046
7065,0.2400667203609924
7066,0.3317179549413146
7067,0.5713984733526611
7068,0.3661445257313233
7069,0.9893817745196534
7070,0.28817918044995117
7071,0.1983654002399292
7072,0.7037167380789184
7073,0.38707680539886474
7074,0.25666835220248413
7075,0.6669591477212524
7076,0.39148557142071533
7077,0.34815996814254757
7078,0.3282121684355469
7079,0.5291576043368531
7080,0.3169882071402893
7081,0.9009878053183593
7082,0.4569931402427978
7083,0.3631583542745972
7084,0.1917081861838379
7085,0.24357788598745728
7086,0.846212854473877
7087,0.42678507494885254
7088,0.39731381889044187
7089,0.3037642717524414
7090,0.5956287566113281
7091,0.35128922228848264
7092,0.5916521677117921
7093,0.7011410540072632
7094,0.30987794243365474
7095,0.471415157747345
7096,0.7225803848386231
7097,0.8160384752667236
7098,0.6844347569436646
7099,0.41191874666638184
7100,0.282614468112793
7101,0.4055702162590027
7102,0.33459249481140135
7103,0.20105660002688597
7104,0.847828222171936
7105,0.8120846263247681
7106,0.361419834999115
7107,0.253489369724884
7108,0.7520940314007569
7109,0.2200182855793915
7110,0.31093932103826905
7111,0.488026167996521
7112,0.4641253476765137
7113,0.571401276965332
7114,0.2651497122147522
7115,0.3073833363910218
7116,0.3033181690996094
7117,0.4319975522162476
7118,0.38269760866027835
7119,0.7576938015094604
7120,0.4428888174190979
7121,0.20422790700733948
7122,0.8406414551977539
7123,0.18345565061479185
7124,0.8265829962063599
7125,0.5134708278513794
7126,0.5179909362586059
7127,0.4149992808202515
7128,0.26019872412924194
7129,0.49315532816955565
7130,0.31954325250695803
7131,0.28828935509497067
7132,0.9801028062951661
7133,0.2143839357824096
7134,0.5754153232663575
7135,0.5944293404370117
7136,0.44643707169070435
7137,0.3274662770820618
7138,0.8039769342224121
7139,0.7517429573068237
7140,0.9881026766030884
7141,0.3125534467315674
7142,0.5497392415099488
7143,0.9900056550521852
7144,0.24031943170205688
7145,0.5981593460715332
7146,0.2996031280736084
7147,0.302433836224823
7148,0.3318662786166382
7149,0.7908089849844361
7150,0.852178756267395
7151,0.9897942150204466
7152,0.30943132767526244
7153,0.46355182859304805
7154,0.1905682642188568
7155,0.31119646808724977
7156,0.3663339184246826
7157,0.2770236531103516
7158,0.9863775971880493
7159,0.4132685187991638
7160,0.7427154523117065
7161,0.43996018877456666
7162,0.5951932442236938
7163,0.2597241505574951
7164,0.6806400843051148
7165,0.4396074038822021
7166,0.9831199885700075
7167,0.222305942337677
7168,0.6382648291091919
7169,0.3517913834763794
7170,0.2256986409569397
7171,0.831836310583191
7172,0.5434592217053222
7173,0.14466051058648682
7174,0.15505015046479798
7175,0.3149253773283386
7176,0.9869327407260742
7177,0.9758748274697875
7178,0.413884484101593
7179,0.4034272050409546
7180,0.9807726922479247
7181,0.964987347383423
7182,0.31958819867282107
7183,0.179796215641983
7184,0.4831006036177368
7185,0.3554628067086792
7186,0.6772173886483764
7187,0.7653727995443727
7188,0.9867273521817017
7189,0.8079386483166504
7190,0.45463404479089353
7191,0.39521718546783446
7192,0.3642433734275208
7193,0.6673805499432373
7194,0.37941046963180536
7195,0.3143367265242004
7196,0.4572528590258484
7197,0.4648088559022217
7198,0.30972614373648066
7199,0.22867316128427123
7200,0.40905293293807987
7201,0.3261851088321228
7202,0.7223860210842896
7203,0.3652407316368713
7204,0.9034204988087768
7205,0.5658693875723266
7206,0.9958614834546509
7207,0.3941172845507812
7208,0.46419766066921997
7209,0.5932833930340576
7210,0.1956206847480316
7211,0.2517175248348236
7212,0.2484475999961548
7213,0.33476627071063236
7214,0.49236947019134525
7215,0.41325623191589356
7216,0.1901667309540863
7217,0.6122591026160278
7218,0.5047343943045655
7219,0.34038969269024655
7220,0.9253398060942382
7221,0.45083300835632323
7222,0.23487123116561887
7223,0.9285363790563355
7224,0.41235972991882325
7225,0.841101732371521
7226,0.4862220866504517
7227,0.3615173471053772
7228,0.4666743836729431
7229,0.8555190174435425
7230,0.8851889743541259
7231,0.3180010107711792
7232,0.7247373164706421
7233,0.8182463431887816
7234,0.41002695345910645
7235,0.4437610264732056
7236,0.35576709240985105
7237,0.3079877722027893
7238,0.3339665537616272
7239,0.39114704129727174
7240,0.43834626388247677
7241,0.45876974025308226
7242,0.9485298092761231
7243,0.37314358917965695
7244,0.3782693409367065
7245,0.6932056918324585
7246,0.328613613824585
7247,0.6550570892382812
7248,0.31746196525543213
7249,0.7829453444491576
7250,0.27023953511627197
7251,0.340249976539856
7252,0.35524418528927615
7253,0.34411150313470457
7254,0.21146995607505797
7255,0.7040189544796753
7256,0.5648932037194824
7257,0.45355918641540527
7258,0.3632859337625427
7259,0.16728201424842834
7260,0.2742132163458557
7261,0.33776103157717896
7262,0.4238424556315613
7263,0.22844444364208982
7264,0.8217013483238526
7265,0.3861728901163025
7266,0.6581737872015381
7267,0.5008055967758178
7268,0.9785011623605346
7269,0.3431668867038269
7270,0.3003256807135315
7271,0.8333081313909911
7272,0.9933100204226685
7273,0.3713837603683472
7274,0.3981699118354492
7275,0.3960026633499756
7276,0.33626735816589354
7277,0.8371557383325805
7278,0.47802487329998783
7279,0.40139953891082764
7280,0.6173517931649171
7281,0.29481655481765745
7282,0.13424232209512327
7283,0.370062997433197
7284,0.6200551620892334
7285,0.9940194866223144
7286,0.369542875638031
7287,0.9850350038708496
7288,0.7620425750463868
7289,0.3554006370449829
7290,0.36724174153952027
7291,0.27857073375231933
7292,0.6430681930072633
7293,0.38253832803616333
7294,0.8637770241772461
7295,0.4752686747073059
7296,0.40475891559619137
7297,0.9893664571234131
7298,0.19761827318247982
7299,0.9945812078422243
7300,0.3536301654405212
7301,0.24190832645050048
7302,0.2905680172590332
7303,0.258995317585968
7304,0.9882498608035277
7305,0.9557020745031738
7306,0.3741138471388855
7307,0.251738644845398
7308,0.4187124245340271
7309,0.35062021036483765
7310,0.35110728648205564
7311,0.4266472204526367
7312,0.7350170158682862
7313,0.27951012916796875
7314,0.4389170115252685
7315,0.21516650796273806
7316,0.9284529239163208
7317,0.9887934590709229
7318,0.35414527206680296
7319,0.7299178115628052
7320,0.8834318085974121
7321,0.40052083793035886
7322,0.8767163510994873
7323,0.40183539195648194
7324,0.3166585262826538
7325,0.34823668232540894
7326,0.9972371104324341
7327,0.4617063182303772
7328,0.24434423178350828
7329,0.24879431541287234
7330,0.7355608509429932
7331,0.4446699530404663
7332,0.6757839128713989
7333,0.7473919858901977
7334,0.5286230869458008
7335,0.4831723055053711
7336,0.7531885397666016
7337,0.8688391470751953
7338,0.3825703019416809
7339,0.36653507853302
7340,0.5542057024415283
7341,0.46968071221423335
7342,0.4015513642501831
7343,0.22632457121105956
7344,0.3150987011781311
7345,0.20413624231558228
7346,0.40649122898791507
7347,0.28896825352331545
7348,0.3870979885237732
7349,0.3481867383187866
7350,0.9176926120375977
7351,0.31565978555029295
7352,0.8854744087622071
7353,0.6008920621316528
7354,0.6239571790932618
7355,0.6653943405486451
7356,0.24493989879721068
7357,0.8558308382379151
7358,0.6578887113357544
7359,0.6485728714264527
7360,0.2701299031628418
7361,0.44888641576007077
7362,0.8192280664658202
7363,0.2829034110506897
7364,0.5765151992980346
7365,0.7384585562637329
7366,0.2809714763685608
7367,0.6976952380386352
7368,0.9729067831958618
7369,0.38471378085488894
7370,0.5023710120961914
7371,0.7498656181219483
7372,0.9867083383905029
7373,0.30994126259780885
7374,0.2739424610652771
7375,0.33561699610815426
7376,0.6923435467967529
7377,0.9712089174229126
7378,0.17557208021009824
7379,0.31381297265457153
7380,0.982628650689392
7381,0.46337472348049924
7382,0.5485582564450073
7383,0.8160505650881957
7384,0.6520156067333984
7385,0.3787497395544739
7386,0.2824829567976379
7387,0.7135956024553833
7388,0.9875404276687623
7389,0.9392957779733887
7390,0.7086304304074097
7391,0.49650792016448975
7392,0.6615120546298218
7393,0.8630946520523071
7394,0.3047377128868103
7395,0.23888123510719295
7396,0.33149760360855096
7397,0.9734027268817138
7398,0.32837977240338134
7399,0.8357311649618531
7400,0.43781084663986203
7401,0.30193544332873534
7402,0.4121889101333618
7403,0.4011677637281494
7404,0.36570989800643916
7405,0.3052462230338745
7406,0.2780925875029297
7407,0.640569557104187
7408,0.44570183382324213
7409,0.38425796740234375
7410,0.25508724199890137
7411,0.15836143391067503
7412,0.6651113340533448
7413,0.6072553639922484
7414,0.43266972583459473
7415,0.25561145627584836
7416,0.38202909306304933
7417,0.6688483509454346
7418,0.36550214051574703
7419,0.37920203417810056
7420,0.8176535101105347
7421,0.3360649956925354
7422,0.2898998275944824
7423,0.4633721089500122
7424,0.8875390174783324
7425,0.425050081584198
7426,0.44550385544683835
7427,0.9937987774456787
7428,0.5731993421484376
7429,0.323175122258728
7430,0.4122183213903503
7431,0.5611708991744995
7432,0.3152589071640014
7433,0.32322249927246094
7434,0.5234707420074463
7435,0.33210833615341184
7436,0.9768728410177613
7437,0.8810250114572143
7438,0.29781539397610474
7439,0.32155112030282595
7440,0.5971006760559081
7441,0.33172908939749146
7442,0.24773079038781737
7443,0.9884567483032838
7444,0.2744921913560486
7445,0.42442456588714594
7446,0.4305869429208374
7447,0.9880600805249025
7448,0.6606276502734375
7449,0.6681978361758423
7450,0.3511553873763733
7451,0.5733665320697021
7452,0.31827401016314694
7453,0.8396444125195313
7454,0.37669006935165406
7455,0.30557598611068726
7456,0.7295628148406983
7457,0.32620424982907104
7458,0.25602356934097287
7459,0.7679583635482787
7460,0.4719193668720703
7461,0.4157466605308533
7462,0.9974434631369018
7463,0.48711164200164797
7464,0.59006662932312
7465,0.4477916955491943
7466,0.9045881971414184
7467,0.9880375273028565
7468,0.29067127924612424
7469,0.5322993910211182
7470,0.989731108409973
7471,0.25289021776043696
7472,0.7887631328576661
7473,0.9929629132144164
7474,0.985967807138977
7475,0.8882515564927979
7476,0.3898595790234375
7477,0.16411655726939392
7478,0.37274770871615603
7479,0.9598286641848144
7480,0.23152072780799862
7481,0.33911070807537835
7482,0.9889427604644775
7483,0.896003349178772
7484,0.8011999903082275
7485,0.49791118141915885
7486,0.3423184136669921
7487,0.3699365945386047
7488,0.5392839655187683
7489,0.6360928784652099
7490,0.36207583634078977
7491,0.6881198187487794
7492,0.9735450847879639
7493,0.3798339456382141
7494,0.24390765664511108
7495,0.9951258535836791
7496,0.7334433432986451
7497,0.2780058244718933
7498,0.5941924797165528
7499,0.920122054019165
7500,0.5417702898410645
7501,0.4317684077871704
7502,0.28309779106036376
7503,0.24194559665653992
7504,0.7686013001235352
7505,0.24630736556343075
7506,0.2779704254025268
7507,0.84784581427948
7508,0.2555967088803406
7509,0.3333247638221741
7510,0.38399517861358645
7511,0.3062089464609985
7512,0.8224596374960937
7513,0.29709530086190794
7514,0.37706427429614253
7515,0.3989930798643494
7516,0.6179179885181885
7517,0.34862195530548096
7518,0.4263539151019287
7519,0.5422391296908569
7520,0.3595180169147034
7521,0.3580918174350586
7522,0.3383325003684387
7523,0.4852025657768555
7524,0.3321449130811157
7525,0.810679866256897
7526,0.7851330287472533
7527,0.8439260238522949
7528,0.6190701130627442
7529,0.9691575907777711
7530,0.3785050264190979
7531,0.4751775358877563
7532,0.7463389165769043
7533,0.2857722285183716
7534,0.7635031004348145
7535,0.616560051293396
7536,0.887022161185669
7537,0.7740521954077149
7538,0.403279707092926
7539,0.860729356156311
7540,0.6526228542306518
7541,0.40567712971350095
7542,0.7520336508002929
7543,0.6408762716838989
7544,0.7549279113565064
7545,0.4551556676583252
7546,0.822565510710083
7547,0.3659053740101623
7548,0.8115462708099366
7549,0.9938662141820678
7550,0.6359079596340943
7551,0.261842977158081
7552,0.48675619619372557
7553,0.48475035487530516
7554,0.7980407929691162
7555,0.7973641161147461
7556,0.7784247170021362
7557,0.5916232321694336
7558,0.834646797586975
7559,0.33529135259561155
7560,0.670789494770813
7561,0.814878085415039
7562,0.39442800187695315
7563,0.3615558258008118
7564,0.44688104279714963
7565,0.168590549283905
7566,0.2618499271446228
7567,0.43827898301867674
7568,0.4576259821977539
7569,0.3265709355482483
7570,0.2868415143015747
7571,0.5520761237112427
7572,0.8251895673642577
7573,0.6185346394888306
7574,0.34865141177600095
7575,0.3603630553070374
7576,0.5281424117529298
7577,0.574380884866333
7578,0.375125441049469
7579,0.9914701579572144
7580,0.44425416435302734
7581,0.4969919787434387
7582,0.4301575176871033
7583,0.7117183111242675
7584,0.7820090021936035
7585,0.9797081698348389
7586,0.7843932723873901
7587,0.5663935368209838
7588,0.4127808666188659
7589,0.9936215092575074
7590,0.9279017344366456
7591,0.5319982956076049
7592,0.38612274741729735
7593,0.26784956706964114
7594,0.3634012108240662
7595,0.6194869895003052
7596,0.31397111179171755
7597,0.34793470851193237
7598,0.42864140940933226
7599,0.24742148002212525
7600,0.377861760747406
7601,0.48766135576919556
7602,0.4001034519413757
7603,0.32124232188046264
7604,0.48721053415704346
7605,0.429883329743042
7606,0.1905860718037567
7607,0.4322650069285278
7608,0.36080373433938595
7609,0.8506137890496825
7610,0.28762606595989987
7611,0.3207485781935425
7612,0.22743391467967222
7613,0.30001048895986937
7614,0.2998709879605102
7615,0.3911993401715088
7616,0.741344825213623
7617,0.35570534516448976
7618,0.3130658660224914
7619,0.48662901758529664
7620,0.14483602950119015
7621,0.8988966847459716
7622,0.4114508518556823
7623,0.6782849644470825
7624,0.4409863212873535
7625,0.3890038300047302
7626,0.3279674022091675
7627,0.9821272273724364
7628,0.16597995789093017
7629,0.22101107783859253
7630,0.3173735361530762
7631,0.28227312494281004
7632,0.34644693249575803
7633,0.3132386625436401
7634,0.32988550830865476
7635,0.32935649149511714
7636,0.3845159553480224
7637,0.3738747116042786
7638,0.7956923260374755
7639,0.7262307179857788
7640,0.25733610228030396
7641,0.35188836399215695
7642,0.43153058169540404
7643,0.5819213235479737
7644,0.44817035086471557
7645,0.30895833105361936
7646,0.4176153578759766
7647,0.7871294517371216
7648,0.36942148245880124
7649,0.8041383380343627
7650,0.5009532458538208
7651,0.6887530789672851
7652,0.335959280195282
7653,0.29126266244973753
7654,0.3081827171019592
7655,0.8455981874166871
7656,0.45579761563604737
7657,0.995594217390747
7658,0.9879823026547241
7659,0.42603374597506716
7660,0.711010145901184
7661,0.5273133665375367
7662,0.34261014133087153
7663,0.31325339355703735
7664,0.45109191889566036
7665,0.26186547204165644
7666,0.48376681145355227
7667,0.46891075472698973
7668,0.7330074947207642
7669,0.2708068377079467
7670,0.4424756164901733
7671,0.31265326638455204
7672,0.3904681821999817
7673,0.26615375014813236
7674,0.45003515360284424
7675,0.6140611860812378
7676,0.8923832473175048
7677,0.3451234234660339
7678,0.31060674821914674
7679,0.5854110101629638
7680,0.29963509682479855
7681,0.43729221924349976
7682,0.332473014783905
7683,0.9824963968054199
7684,0.8975634660418701
